2024-08-13 13:17:47,523 - find survivor WP3,none,[-0.02896567  4.63814783  0.92040664],[-2.70225906  2.6196537   2.17136025],3.1108274308210557
2024-08-13 13:17:47,793 - find survivor WP3,none,[-0.0300716   4.6386013   0.91940546],[-2.76177812  2.62081981  2.1713798 ],3.1169742754006444
2024-08-13 13:17:48,020 - find survivor WP3,none,[-0.0305406   4.63821316  0.91916353],[-2.85960007  2.62001014  2.17546773],3.1158621740231753
2024-08-13 13:17:48,226 - find survivor WP3,none,[-0.03078754  4.63729858  0.91966999],[-2.91876101  2.61528182  2.17874289],3.10384513043448
2024-08-13 13:17:48,445 - find survivor WP3,none,[-0.02915403  4.63751984  0.91846091],[-2.92042542  2.60793757  2.17229986],3.125343235583663
2024-08-13 13:17:48,703 - find survivor WP3,none,[-0.03023952  4.63651896  0.9213239 ],[-2.90473604  2.60462046  2.17167473],3.1123939191534014
2024-08-13 13:17:48,903 - find survivor WP3,none,[-0.03016658  4.63619423  0.92102313],[-2.92798591  2.60631061  2.17367029],3.1155246190825876
2024-08-13 13:17:49,121 - find survivor WP3,none,[-0.03039209  4.63646078  0.92124414],[-2.9830246   2.60784149  2.17661643],3.1126830662206757
2024-08-13 13:17:49,327 - find survivor WP3,none,[-0.03101514  4.63698626  0.91945767],[-3.03975391  2.60591125  2.18009853],3.1123139987121866
2024-08-13 13:17:49,527 - find survivor WP3,none,[-0.03115562  4.63814116  0.91895616],[-3.060395    2.60252953  2.18039393],3.1389275074922742
2024-08-13 13:17:49,742 - find survivor WP3,none,[-0.03104419  4.63971519  0.92132509],[-3.05853915  2.59968042  2.18103909],3.124141961922551
2024-08-13 13:17:49,942 - find survivor WP3,none,[-0.03099213  4.64080143  0.92135447],[-3.04760003  2.60075903  2.18539095],3.1142852472111167
2024-08-13 13:17:50,146 - find survivor WP3,none,[-0.02980069  4.64230871  0.92183697],[-3.04894805  2.60040116  2.18680358],3.1239655029484954
2024-08-13 13:17:50,373 - find survivor WP3,none,[-0.03130089  4.64293575  0.92350668],[-3.08261895  2.59855533  2.18873525],3.1140570510439867
2024-08-13 13:17:50,580 - find survivor WP3,none,[-0.03141508  4.64361906  0.92437065],[-3.12089968  2.596699    2.19888067],3.1121144090345743
2024-08-13 13:17:50,787 - find survivor WP4,none,[-0.03150183  4.64461279  0.92291635],[-3.14779353  2.59408736  2.20012021],3.130013160978603
2024-08-13 13:17:50,999 - find survivor WP4,none,[-0.03189789  4.6459446   0.9224171 ],[-3.15689349  2.59159255  2.19491172],2.9013245079644383
2024-08-13 13:17:51,205 - find survivor WP4,none,[-0.03187111  4.64659214  0.92387688],[-3.15101171  2.58473897  2.19139576],2.601700649159482
2024-08-13 13:17:51,405 - find survivor WP4,none,[-0.03172676  4.64729166  0.92383504],[-3.14522505  2.58161855  2.1930294 ],2.2642814954553767
2024-08-13 13:17:51,633 - find survivor WP4,none,[-0.0320101   4.64726877  0.92345697],[-3.15302396  2.58356476  2.19624281],1.9288260502102696
2024-08-13 13:17:51,841 - find survivor WP4,none,[-0.03181849  4.64631987  0.92322278],[-3.17769527  2.58809114  2.1966157 ],1.616140245369343
2024-08-13 13:17:52,047 - find survivor WP4,none,[-0.03136972  4.64528036  0.9210099 ],[-3.19917059  2.59117961  2.19378233],1.3813012536359877
2024-08-13 13:17:52,263 - find survivor WP4,none,[-0.03115326  4.64416218  0.92318124],[-3.2358222   2.60253859  2.19878149],0.9336472423254051
2024-08-13 13:17:52,464 - find survivor WP4,none,[-0.03100866  4.64380312  0.92290157],[-3.24588919  2.60914564  2.19885373],0.685601749842125
2024-08-13 13:17:52,675 - find survivor WP4,none,[-0.03077282  4.64400291  0.92276943],[-3.24034429  2.61727238  2.19778538],0.4600476707540171
2024-08-13 13:17:52,883 - find survivor WP4,none,[-0.03128055  4.64451122  0.92155534],[-3.22698283  2.6239326   2.19185162],0.3298346297041834
2024-08-13 13:17:53,086 - find survivor WP4,none,[-0.03118695  4.64442873  0.92124838],[-3.22024941  2.62539029  2.18585753],0.2808185177532698
2024-08-13 13:17:53,320 - find survivor WP4,none,[-0.03117456  4.64470911  0.92140341],[-3.21986508  2.61943436  2.17289376],0.20485137699484324
2024-08-13 13:17:53,537 - find survivor WP5,none,[-0.03099524  4.64525032  0.92146277],[-3.22754002  2.60585737  2.16622829],0.16986695278593467
