2024-08-08 14:47:44,756 - retrun home WP3,none,[ 0.16863248 -3.45945001  1.46636784]
2024-08-08 14:47:44,969 - retrun home WP3,none,[ 0.16859019 -3.45942187  1.4663794 ]
2024-08-08 14:47:45,182 - retrun home WP3,none,[ 0.16860664 -3.45943832  1.46637702]
2024-08-08 14:47:45,388 - retrun home WP3,none,[ 0.16861731 -3.45942521  1.46638238]
2024-08-08 14:47:45,617 - retrun home WP3,none,[ 0.16859645 -3.45942593  1.46630394]
2024-08-08 14:47:45,828 - retrun home WP3,none,[ 0.1685959  -3.45941257  1.46641231]
2024-08-08 14:47:46,033 - retrun home WP3,none,[ 0.16862671 -3.4594183   1.46641552]
2024-08-08 14:47:46,241 - retrun home WP3,none,[ 0.1686364  -3.45944786  1.46637702]
2024-08-08 14:47:46,447 - retrun home WP3,none,[ 0.168626   -3.45940971  1.46637905]
2024-08-08 14:47:46,649 - retrun home WP3,none,[ 0.16864543 -3.45943308  1.46641076]
2024-08-08 14:47:46,867 - retrun home WP3,none,[ 0.16861697 -3.45942545  1.4663856 ]
2024-08-08 14:47:47,067 - retrun home WP3,none,[ 0.1686061  -3.45940256  1.46632195]
2024-08-08 14:47:47,278 - retrun home WP3,none,[ 0.1686316  -3.45946932  1.46636629]
2024-08-08 14:47:47,489 - retrun home WP3,none,[ 0.16861412 -3.45938015  1.46639431]
2024-08-08 14:47:47,693 - retrun home WP3,none,[ 0.16861406 -3.45942044  1.46636605]
2024-08-08 14:47:47,895 - retrun home WP3,none,[ 0.16859496 -3.45941854  1.46630013]
2024-08-08 14:47:48,100 - retrun home WP3,none,[ 0.16856731 -3.45941257  1.46632063]
2024-08-08 14:47:48,317 - retrun home WP3,none,[ 0.16846815 -3.45933938  1.46604884]
2024-08-08 14:47:48,534 - retrun home WP3,none,[ 0.16858584 -3.45941567  1.46638656]
2024-08-08 14:47:48,744 - retrun home WP3,none,[ 0.16860875 -3.45942831  1.46636701]
2024-08-08 14:47:48,945 - retrun home WP3,none,[ 0.16863422 -3.45939469  1.46639788]
2024-08-08 14:47:49,162 - retrun home WP3,none,[ 0.1685887  -3.45941138  1.4663384 ]
2024-08-08 14:47:49,363 - retrun home WP3,none,[ 0.16861467 -3.45944285  1.46631694]
2024-08-08 14:47:49,572 - retrun home WP3,none,[ 0.16859742 -3.45944047  1.46634448]
2024-08-08 14:47:49,777 - retrun home WP3,none,[ 0.16847736 -3.45946503  1.46644521]
2024-08-08 14:47:49,982 - retrun home WP3,none,[ 0.16862179 -3.45943332  1.46634424]
2024-08-08 14:47:50,198 - retrun home WP3,none,[ 0.16858698 -3.45939827  1.46631002]
2024-08-08 14:47:50,413 - retrun home WP3,none,[ 0.16864316 -3.45941734  1.46637452]
2024-08-08 14:47:50,626 - retrun home WP3,none,[ 0.16861582 -3.45940995  1.46630001]
2024-08-08 14:47:50,829 - retrun home WP3,none,[ 0.16867946 -3.4594512   1.46643043]
2024-08-08 14:47:51,051 - retrun home WP3,none,[ 0.16862229 -3.45942402  1.4663583 ]
2024-08-08 14:47:51,282 - retrun home WP3,none,[ 0.16861725 -3.45938945  1.46638513]
2024-08-08 14:47:51,488 - retrun home WP3,none,[ 0.16857141 -3.45938349  1.46634102]
2024-08-08 14:47:51,700 - retrun home WP3,none,[ 0.16862485 -3.4594183   1.46638703]
2024-08-08 14:47:51,929 - retrun home WP3,none,[ 0.16860731 -3.45941257  1.46641386]
2024-08-08 14:47:52,133 - retrun home WP3,none,[ 0.1686344  -3.45939875  1.46638215]
2024-08-08 14:47:52,338 - retrun home WP3,none,[ 0.16859141 -3.45941281  1.46626699]
2024-08-08 14:47:52,561 - retrun home WP3,none,[ 0.16861284 -3.45940495  1.46635044]
2024-08-08 14:47:52,762 - retrun home WP3,none,[ 0.16858374 -3.4593935   1.46635294]
2024-08-08 14:47:53,008 - retrun home WP3,none,[ 0.1685959  -3.45936966  1.46637464]
2024-08-08 14:47:53,264 - retrun home WP3,none,[ 0.16860053 -3.45940566  1.46638215]
2024-08-08 14:47:53,464 - retrun home WP3,none,[ 0.16860478 -3.45941067  1.46640742]
2024-08-08 14:47:53,665 - retrun home WP3,none,[ 0.16859481 -3.45941281  1.46635699]
2024-08-08 14:47:53,865 - retrun home WP3,none,[ 0.16860175 -3.45944619  1.46629441]
2024-08-08 14:47:54,076 - retrun home WP4,none,[ 0.16860631 -3.45940208  1.46638632]
2024-08-08 14:47:54,276 - retrun home WP4,none,[ 0.16859502 -3.45941234  1.46635866]
2024-08-08 14:47:54,482 - retrun home WP4,none,[ 0.16862226 -3.45942569  1.46636772]
2024-08-08 14:47:54,759 - retrun home WP4,none,[ 0.16861983 -3.45943737  1.46633446]
2024-08-08 14:47:54,961 - retrun home WP4,none,[ 0.16859651 -3.45938802  1.46633208]
2024-08-08 14:47:55,187 - retrun home WP4,none,[ 0.16859688 -3.45940089  1.46631944]
2024-08-08 14:47:55,431 - retrun home WP4,none,[ 0.16861568 -3.45938969  1.46636939]
2024-08-08 14:47:55,713 - mission end,none,[ 0.16865215 -3.45943904  1.4663806 ]
2024-08-08 14:49:05,403 - takeoff,none,[ 0.16856098 -3.45940423  1.46631706]
2024-08-08 14:49:05,627 - takeoff,none,[ 0.16865718 -3.45944691  1.46640611]
2024-08-08 14:49:05,858 - takeoff,none,[ 0.16857702 -3.45938468  1.46639407]
2024-08-08 14:49:06,060 - takeoff,none,[ 0.16856779 -3.45939255  1.46631348]
2024-08-08 14:49:06,266 - takeoff,none,[ 0.16860011 -3.45940566  1.46635973]
2024-08-08 14:49:06,509 - takeoff,none,[ 0.16864365 -3.45943737  1.46634007]
2024-08-08 14:49:06,709 - takeoff,none,[ 0.16855909 -3.45938683  1.46639705]
2024-08-08 14:49:06,915 - takeoff,none,[ 0.16859134 -3.45939088  1.4663527 ]
2024-08-08 14:49:07,115 - takeoff,none,[ 0.16862978 -3.45943952  1.46631515]
2024-08-08 14:49:07,315 - takeoff,none,[ 0.16859409 -3.45941877  1.46632421]
2024-08-08 14:49:07,522 - takeoff,none,[ 0.16859089 -3.4593904   1.46636319]
2024-08-08 14:49:07,722 - takeoff,none,[ 0.1686371  -3.45945477  1.4663825 ]
2024-08-08 14:49:07,932 - takeoff,none,[ 0.16859481 -3.4594059   1.46636748]
2024-08-08 14:49:08,135 - takeoff,none,[ 0.16859479 -3.45941997  1.46634698]
2024-08-08 14:49:08,348 - takeoff,none,[ 0.16857445 -3.4593761   1.46639097]
2024-08-08 14:49:08,550 - takeoff,none,[ 0.16860746 -3.45942068  1.46635926]
2024-08-08 14:49:08,754 - takeoff,none,[ 0.16860661 -3.45941901  1.46634579]
2024-08-08 14:49:08,977 - takeoff,none,[ 0.16861229 -3.45940924  1.46634912]
2024-08-08 14:49:09,202 - takeoff,none,[ 0.16861153 -3.45940638  1.46635127]
2024-08-08 14:49:09,454 - takeoff,none,[ 0.16844985 -3.45935702  1.46604621]
2024-08-08 14:49:09,654 - takeoff,none,[ 0.16861302 -3.4594121   1.46636164]
2024-08-08 14:49:09,857 - takeoff,none,[ 0.1685757  -3.45938897  1.46629357]
2024-08-08 14:49:10,057 - takeoff,none,[ 0.16864516 -3.45945358  1.46632969]
2024-08-08 14:49:10,275 - takeoff,none,[ 0.16859865 -3.45940423  1.46635342]
2024-08-08 14:49:10,501 - takeoff,none,[ 0.16861272 -3.45938635  1.46630919]
2024-08-08 14:49:10,706 - takeoff,none,[ 0.1685091  -3.45938396  1.46608436]
2024-08-08 14:49:10,944 - takeoff,none,[ 0.16859797 -3.45941162  1.46633935]
2024-08-08 14:49:11,144 - takeoff,none,[ 0.16861331 -3.45942807  1.46633244]
2024-08-08 14:49:11,388 - takeoff,none,[ 0.16860914 -3.4594276   1.46632576]
2024-08-08 14:49:11,594 - takeoff,none,[ 0.1685935  -3.45938897  1.46636522]
2024-08-08 14:49:11,799 - takeoff,none,[ 0.16858986 -3.45938778  1.46637058]
2024-08-08 14:49:12,000 - takeoff,none,[ 0.16859344 -3.45938063  1.46638572]
2024-08-08 14:49:12,201 - takeoff,none,[ 0.16858602 -3.45941162  1.46638751]
2024-08-08 14:49:12,401 - takeoff,none,[ 0.16857533 -3.45937085  1.46639013]
2024-08-08 14:49:12,625 - takeoff,none,[ 0.16857935 -3.4593792   1.46635687]
2024-08-08 14:49:12,851 - takeoff,none,[ 0.16860664 -3.45941424  1.46635318]
2024-08-08 14:49:13,052 - takeoff,none,[ 0.16847362 -3.4593699   1.46606719]
2024-08-08 14:49:13,253 - takeoff,none,[ 0.16858813 -3.45938826  1.4663856 ]
2024-08-08 14:49:13,463 - takeoff,none,[ 0.1686179  -3.45939398  1.46633756]
2024-08-08 14:49:13,698 - takeoff,none,[ 0.16862267 -3.45942903  1.466344  ]
2024-08-08 14:49:13,898 - takeoff,none,[ 0.16860557 -3.45938993  1.46627367]
2024-08-08 14:49:14,102 - takeoff,none,[ 0.16859527 -3.45940495  1.4663595 ]
2024-08-08 14:49:14,302 - takeoff,none,[ 0.16858318 -3.45939684  1.46637022]
2024-08-08 14:49:14,526 - takeoff,none,[ 0.16859935 -3.45941043  1.46633506]
2024-08-08 14:49:14,730 - takeoff,none,[ 0.16862172 -3.45942187  1.46640694]
2024-08-08 14:49:14,947 - takeoff,none,[ 0.16864266 -3.4594171   1.46635962]
2024-08-08 14:49:15,150 - takeoff,none,[ 0.1685877  -3.45940948  1.46636903]
2024-08-08 14:49:15,355 - takeoff,none,[ 0.16858163 -3.45939636  1.46642554]
2024-08-08 14:49:15,576 - takeoff,none,[ 0.16862516 -3.45942473  1.46636379]
2024-08-08 14:49:15,807 - takeoff,none,[ 0.16861528 -3.45938444  1.46638954]
2024-08-08 14:49:16,009 - takeoff,none,[ 0.16862687 -3.45944738  1.46634936]
2024-08-08 14:49:16,209 - takeoff,none,[ 0.16863026 -3.45940971  1.46637595]
2024-08-08 14:49:16,428 - takeoff,none,[ 0.16856794 -3.45940065  1.46634185]
2024-08-08 14:49:16,644 - takeoff,none,[ 0.16865093 -3.45941281  1.46640074]
2024-08-08 14:49:16,844 - takeoff,none,[ 0.16858208 -3.45939302  1.46632683]
2024-08-08 14:49:17,046 - takeoff,none,[ 0.16856907 -3.45938182  1.46631849]
2024-08-08 14:49:17,259 - takeoff,none,[ 0.16860662 -3.4594357   1.46635365]
2024-08-08 14:49:17,460 - takeoff,none,[ 0.16860928 -3.45943451  1.46637654]
2024-08-08 14:49:17,677 - takeoff,none,[ 0.16860703 -3.45940781  1.46633613]
2024-08-08 14:49:17,953 - takeoff,none,[ 0.16859743 -3.45943046  1.46631706]
2024-08-08 14:49:18,203 - takeoff,none,[ 0.16859365 -3.45942497  1.46628165]
2024-08-08 14:49:18,403 - takeoff,none,[ 0.16860895 -3.45941925  1.46635568]
2024-08-08 14:49:18,606 - takeoff,none,[ 0.16858332 -3.45937252  1.46639824]
2024-08-08 14:49:18,810 - takeoff,none,[ 0.16862145 -3.45940638  1.46637452]
2024-08-08 14:49:19,015 - takeoff,none,[ 0.16860814 -3.45939231  1.46639454]
2024-08-08 14:49:19,233 - takeoff,none,[ 0.16847768 -3.4593606   1.46607041]
2024-08-08 14:49:19,459 - takeoff,none,[ 0.16864841 -3.45941901  1.46642351]
2024-08-08 14:49:19,664 - takeoff,none,[ 0.16862001 -3.45939851  1.46640408]
2024-08-08 14:49:19,879 - takeoff,none,[ 0.16861185 -3.45938087  1.46643138]
2024-08-08 14:49:20,085 - takeoff,none,[ 0.16860223 -3.45942116  1.46636796]
2024-08-08 14:49:20,304 - takeoff,none,[ 0.16862999 -3.45942688  1.46634805]
2024-08-08 14:49:20,509 - takeoff,none,[ 0.16860911 -3.4594276   1.46632397]
2024-08-08 14:49:20,716 - takeoff,none,[ 0.16860721 -3.45941329  1.46628189]
2024-08-08 14:49:20,919 - takeoff,none,[ 0.16863775 -3.45943046  1.46636403]
2024-08-08 14:49:21,124 - takeoff,mapping,[ 0.16862822 -3.45945191  1.46634507]
2024-08-08 14:49:21,335 - takeoff,mapping,[ 0.16862132 -3.45940995  1.46637702]
2024-08-08 14:49:21,554 - takeoff,mapping,[ 0.16857995 -3.4593966   1.4663502 ]
2024-08-08 14:49:21,759 - takeoff,mapping,[ 0.16862088 -3.45941973  1.46637547]
2024-08-08 14:49:21,997 - takeoff,mapping,[ 0.16858168 -3.45939994  1.4663918 ]
2024-08-08 14:49:22,202 - takeoff,mapping,[ 0.16859969 -3.45939922  1.4664185 ]
2024-08-08 14:49:22,442 - takeoff,mapping,[ 0.16861993 -3.45941639  1.46637952]
2024-08-08 14:49:22,643 - takeoff,mapping,[ 0.16857953 -3.45940423  1.46632242]
2024-08-08 14:49:22,852 - takeoff,mapping,[ 0.16859485 -3.45941854  1.46633768]
2024-08-08 14:49:23,071 - takeoff,mapping,[ 0.16857786 -3.45939231  1.46636569]
2024-08-08 14:49:23,318 - takeoff,mapping,[ 0.16851149 -3.45944715  1.46653473]
2024-08-08 14:49:23,532 - takeoff,mapping,[ 0.16878237 -3.46087074  1.46526194]
2024-08-08 14:49:23,741 - takeoff,mapping,[ 0.16861258 -3.45940948  1.46635318]
2024-08-08 14:49:23,949 - takeoff,mapping,[ 0.16858163 -3.45939136  1.46635115]
2024-08-08 14:49:24,149 - takeoff,mapping,[ 0.16861174 -3.45943856  1.46634722]
2024-08-08 14:49:24,350 - takeoff,mapping,[ 0.16860077 -3.45940876  1.46632159]
2024-08-08 14:49:24,557 - takeoff,mapping,[ 0.16859765 -3.45943856  1.46632862]
2024-08-08 14:49:24,776 - go to position WP1,mapping,[ 0.16858032 -3.45938325  1.4663378 ]
2024-08-08 14:49:24,978 - go to position WP1,mapping,[ 0.16859408 -3.45939493  1.46634459]
2024-08-08 14:49:25,253 - go to position WP1,mapping,[ 0.16843177 -3.46081686  1.46531117]
2024-08-08 14:49:25,456 - go to position WP1,mapping,[ 0.16862696 -3.4594543   1.46631646]
2024-08-08 14:49:25,656 - go to position WP1,mapping,[ 0.16861309 -3.45941138  1.46638811]
2024-08-08 14:49:25,862 - go to position WP1,mapping,[ 0.16861364 -3.45940328  1.46637154]
2024-08-08 14:49:26,068 - go to position WP1,mapping,[ 0.16858949 -3.4594121   1.46633542]
2024-08-08 14:49:26,282 - go to position WP1,none,[ 0.16862656 -3.45942235  1.46636951]
2024-08-08 14:49:26,487 - go to position WP1,none,[ 0.16861147 -3.45942593  1.46632338]
2024-08-08 14:49:26,690 - go to position WP1,none,[ 0.16861795 -3.45941925  1.46637237]
2024-08-08 14:49:26,918 - go to position WP1,none,[ 0.16865213 -3.45946264  1.46636748]
2024-08-08 14:49:27,192 - go to position WP1,none,[ 0.16855985 -3.45941448  1.4663173 ]
2024-08-08 14:49:27,413 - go to position WP1,none,[ 0.16864905 -3.45942712  1.46643436]
2024-08-08 14:49:27,627 - go to position WP1,none,[ 0.16858821 -3.45941019  1.46632087]
2024-08-08 14:49:27,829 - go to position WP1,none,[ 0.16863453 -3.4594202   1.46638727]
2024-08-08 14:49:28,029 - go to position WP1,none,[ 0.16860531 -3.45943022  1.46638346]
2024-08-08 14:49:28,231 - go to position WP1,none,[ 0.16846757 -3.4593873   1.46607447]
2024-08-08 14:49:28,435 - go to position WP1,none,[ 0.1685843  -3.45939374  1.46632934]
2024-08-08 14:49:28,636 - go to position WP1,none,[ 0.16859579 -3.45939302  1.46638763]
2024-08-08 14:49:28,838 - go to position WP1,none,[ 0.16858509 -3.4594171   1.46638596]
2024-08-08 14:49:29,057 - go to position WP1,none,[ 0.16860226 -3.45941138  1.46631944]
2024-08-08 14:49:29,275 - go to position WP1,none,[ 0.16860595 -3.45943165  1.46635282]
2024-08-08 14:49:29,505 - go to position WP1,none,[ 0.16860627 -3.4594295   1.46633959]
2024-08-08 14:49:29,714 - go to position WP1,none,[ 0.16860428 -3.45941043  1.46634984]
2024-08-08 14:49:29,915 - go to position WP1,none,[ 0.16860242 -3.45941901  1.46639776]
2024-08-08 14:49:30,156 - go to position WP1,none,[ 0.1686009  -3.45942402  1.46641898]
2024-08-08 14:49:30,403 - go to position WP1,none,[ 0.16862327 -3.45942688  1.46637726]
2024-08-08 14:49:30,609 - go to position WP1,none,[ 0.16858552 -3.4593823   1.46633756]
2024-08-08 14:49:30,816 - go to position WP1,none,[ 0.16857409 -3.45940185  1.46636772]
2024-08-08 14:49:31,024 - go to position WP1,none,[ 0.16846289 -3.45937252  1.46608126]
2024-08-08 14:49:31,230 - go to position WP1,none,[ 0.16861318 -3.45942593  1.46642089]
2024-08-08 14:49:31,430 - go to position WP1,none,[ 0.16862714 -3.4594264   1.46634805]
2024-08-08 14:49:31,636 - go to position WP1,none,[ 0.16860083 -3.45940685  1.46639359]
2024-08-08 14:49:31,892 - go to position WP1,none,[ 0.16858995 -3.45941639  1.46635723]
2024-08-08 14:49:32,171 - go to position WP1,none,[ 0.16857752 -3.45941901  1.46639168]
2024-08-08 14:49:32,371 - go to position WP1,none,[ 0.16858476 -3.45941925  1.46636188]
2024-08-08 14:49:32,642 - go to position WP1,none,[ 0.1686032  -3.45941472  1.46638119]
2024-08-08 14:49:32,899 - go to position WP1,none,[ 0.16862087 -3.45944595  1.46639097]
2024-08-08 14:49:33,110 - go to position WP1,none,[ 0.16866171 -3.45947504  1.46639848]
2024-08-08 14:49:33,372 - go to position WP1,none,[ 0.16860028 -3.45941615  1.46633971]
2024-08-08 14:49:33,575 - go to position WP1,none,[ 0.16859598 -3.45942307  1.46636128]
2024-08-08 14:49:33,775 - go to position WP1,none,[ 0.16861376 -3.45941401  1.46638262]
2024-08-08 14:49:34,023 - go to position WP1,none,[ 0.16863091 -3.45943809  1.46638858]
2024-08-08 14:49:34,247 - go to position WP1,none,[ 0.16863024 -3.45941997  1.46640944]
2024-08-08 14:49:34,481 - go to position WP1,none,[ 0.16861603 -3.45941234  1.46636689]
2024-08-08 14:49:34,685 - go to position WP1,none,[ 0.1686037  -3.45942807  1.46633518]
2024-08-08 14:49:34,888 - go to position WP1,none,[ 0.16862024 -3.45945454  1.46636105]
2024-08-08 14:49:35,120 - go to position WP1,none,[ 0.16864178 -3.45940685  1.46640956]
2024-08-08 14:49:35,320 - go to position WP1,none,[ 0.16858232 -3.45939183  1.46635377]
2024-08-08 14:49:35,521 - go to position WP1,none,[ 0.16858105 -3.45941401  1.46634424]
2024-08-08 14:49:35,744 - go to position WP1,none,[ 0.16861123 -3.45943832  1.46639824]
2024-08-08 14:49:35,944 - go to position WP1,none,[ 0.16859801 -3.45943952  1.46634245]
2024-08-08 14:49:36,168 - go to position WP1,none,[ 0.16857445 -3.45943832  1.46631515]
2024-08-08 14:49:36,384 - go to position WP1,none,[ 0.16860949 -3.45940614  1.46635652]
2024-08-08 14:49:36,589 - go to position WP1,none,[ 0.16859663 -3.45941043  1.46637642]
2024-08-08 14:49:36,795 - go to position WP1,none,[ 0.16860248 -3.45943093  1.46639442]
2024-08-08 14:49:36,999 - go to position WP1,none,[ 0.16858284 -3.45940256  1.46630275]
2024-08-08 14:49:37,209 - go to position WP1,none,[ 0.16858824 -3.45939326  1.466398  ]
2024-08-08 14:49:37,429 - go to position WP1,none,[ 0.16859019 -3.45944309  1.46634507]
2024-08-08 14:49:37,635 - go to position WP1,none,[ 0.16861475 -3.4594202   1.46640372]
2024-08-08 14:49:37,835 - go to position WP1,none,[ 0.16859047 -3.45941401  1.46634984]
2024-08-08 14:49:38,037 - go to position WP1,none,[ 0.16861027 -3.4594295   1.46639669]
2024-08-08 14:49:38,245 - go to position WP1,none,[ 0.16861723 -3.45940304  1.46643448]
2024-08-08 14:49:38,475 - go to position WP1,none,[ 0.16859338 -3.45939207  1.46639442]
2024-08-08 14:49:38,703 - go to position WP2,none,[ 0.16858926 -3.45940971  1.4663465 ]
2024-08-08 14:49:38,909 - go to position WP2,none,[ 0.16859077 -3.45941138  1.46635842]
2024-08-08 14:49:39,146 - go to position WP2,none,[ 0.16848022 -3.45937252  1.46607494]
2024-08-08 14:49:39,348 - go to position WP2,none,[ 0.16862139 -3.45944285  1.46639407]
2024-08-08 14:49:39,551 - go to position WP2,none,[ 0.16861504 -3.45943046  1.46639526]
2024-08-08 14:49:39,780 - go to position WP2,none,[ 0.16847496 -3.45937657  1.46607471]
2024-08-08 14:49:40,024 - go to position WP2,none,[ 0.16848123 -3.45936847  1.4660759 ]
2024-08-08 14:49:40,231 - go to position WP2,none,[ 0.16863564 -3.45943117  1.46638465]
2024-08-08 14:49:40,431 - go to position WP2,none,[ 0.16862386 -3.4594357   1.46642005]
2024-08-08 14:49:40,632 - go to position WP2,none,[ 0.16861798 -3.45940447  1.4664309 ]
2024-08-08 14:49:40,832 - go to position WP2,none,[ 0.16858163 -3.45943213  1.46638036]
2024-08-08 14:49:41,032 - go to position WP2,none,[ 0.16863075 -3.45943832  1.46636248]
2024-08-08 14:49:41,234 - go to position WP2,none,[ 0.16844928 -3.45936012  1.46605062]
2024-08-08 14:49:41,434 - go to position WP2,none,[ 0.16861723 -3.45941496  1.46637571]
2024-08-08 14:49:41,635 - go to position WP2,none,[ 0.16860335 -3.45939088  1.46633172]
2024-08-08 14:49:41,835 - go to position WP2,none,[ 0.16861388 -3.45941544  1.46635079]
2024-08-08 14:49:42,040 - go to position WP2,none,[ 0.16858049 -3.45940256  1.46632743]
2024-08-08 14:49:42,298 - go to position WP2,none,[ 0.16861115 -3.45940709  1.46636355]
2024-08-08 14:49:42,499 - go to position WP2,none,[ 0.16860457 -3.45942545  1.46637249]
2024-08-08 14:49:42,716 - go to position WP2,none,[ 0.16858347 -3.45939422  1.46637976]
2024-08-08 14:49:42,917 - go to position WP2,none,[ 0.168626   -3.45940423  1.46639907]
2024-08-08 14:49:43,125 - go to position WP2,none,[ 0.16849068 -3.45939183  1.46602237]
2024-08-08 14:49:43,325 - go to position WP2,none,[ 0.16860864 -3.45939875  1.46639633]
2024-08-08 14:49:43,542 - go to position WP2,none,[ 0.16860731 -3.45940351  1.46636534]
2024-08-08 14:49:43,742 - go to position WP2,none,[ 0.16864291 -3.45945787  1.46640384]
2024-08-08 14:49:43,967 - go to position WP2,none,[ 0.16857965 -3.45941877  1.46631324]
2024-08-08 14:49:44,198 - go to position WP2,none,[ 0.16856299 -3.4593699   1.46638834]
2024-08-08 14:49:44,429 - go to position WP2,none,[ 0.16846734 -3.45946455  1.46650481]
2024-08-08 14:49:44,635 - go to position WP2,none,[ 0.16857901 -3.45941544  1.46630609]
2024-08-08 14:49:44,843 - go to position WP2,none,[ 0.16849627 -3.45939016  1.46605217]
2024-08-08 14:49:45,063 - go to position WP2,none,[ 0.16850986 -3.45962548  1.46635044]
2024-08-08 14:49:45,269 - go to position WP2,none,[ 0.16858698 -3.45939565  1.46629584]
2024-08-08 14:49:45,469 - go to position WP2,none,[ 0.16854726 -3.4595499   1.46653926]
2024-08-08 14:49:45,675 - go to position WP2,none,[ 0.16861546 -3.45940685  1.46635795]
2024-08-08 14:49:45,893 - go to position WP2,none,[ 0.16860445 -3.45939898  1.46642113]
2024-08-08 14:49:46,098 - go to position WP2,none,[ 0.16862817 -3.45938492  1.46647084]
2024-08-08 14:49:46,299 - go to position WP2,none,[ 0.16858976 -3.45939517  1.46635687]
2024-08-08 14:49:46,504 - go to position WP2,none,[ 0.16863878 -3.45943856  1.46636248]
2024-08-08 14:49:46,707 - go to position WP2,none,[ 0.16860126 -3.45942163  1.46638477]
2024-08-08 14:49:46,966 - go to position WP2,none,[ 0.16866946 -3.45947838  1.46634698]
2024-08-08 14:49:47,172 - go to position WP2,none,[ 0.16861644 -3.45941949  1.46635616]
2024-08-08 14:49:47,392 - go to position WP2,none,[ 0.16865341 -3.45942354  1.46643662]
2024-08-08 14:49:47,595 - go to position WP2,none,[ 0.16861731 -3.45941472  1.46637142]
2024-08-08 14:49:47,807 - go to position WP2,none,[ 0.16861206 -3.45940042  1.46638763]
2024-08-08 14:49:48,010 - go to position WP2,none,[ 0.16861792 -3.45940566  1.4663589 ]
2024-08-08 14:49:48,216 - go to position WP2,none,[ 0.16863126 -3.45940375  1.46634102]
2024-08-08 14:49:48,427 - go to position WP2,none,[ 0.16863202 -3.45942545  1.46637964]
2024-08-08 14:49:48,692 - go to position WP2,none,[ 0.16859439 -3.45939612  1.46628332]
2024-08-08 14:49:48,917 - go to position WP2,none,[ 0.16860975 -3.45940995  1.46633017]
2024-08-08 14:49:49,136 - go to position WP2,none,[ 0.16862339 -3.45939064  1.46635032]
2024-08-08 14:49:49,342 - go to position WP2,none,[ 0.16861658 -3.45940304  1.46634328]
2024-08-08 14:49:49,551 - go to position WP2,none,[ 0.16860785 -3.45940733  1.46635449]
2024-08-08 14:49:49,754 - go to position WP2,none,[ 0.16861376 -3.45939875  1.46639109]
2024-08-08 14:49:49,958 - go to position WP2,none,[ 0.16861172 -3.45939374  1.46636891]
2024-08-08 14:49:50,170 - go to position WP2,none,[ 0.16858618 -3.45938253  1.46630847]
2024-08-08 14:49:50,373 - go to position WP2,none,[ 0.16859801 -3.45939946  1.4663856 ]
2024-08-08 14:49:50,577 - go to position WP2,none,[ 0.16861627 -3.45942545  1.46635962]
2024-08-08 14:49:50,819 - go to position WP2,none,[ 0.16859959 -3.45936012  1.46637881]
2024-08-08 14:49:51,020 - go to position WP2,none,[ 0.16866721 -3.45943737  1.46638525]
2024-08-08 14:49:51,220 - go to position WP2,none,[ 0.16862027 -3.45940876  1.46634555]
2024-08-08 14:49:51,432 - go to position WP2,none,[ 0.16862062 -3.45939255  1.46641719]
2024-08-08 14:49:51,635 - go to position WP2,none,[ 0.1685731  -3.45939374  1.46633017]
2024-08-08 14:49:51,937 - go to position WP2,none,[ 0.16859749 -3.45940113  1.46642506]
2024-08-08 14:49:52,138 - go to position WP2,none,[ 0.1686237  -3.45941615  1.46637893]
2024-08-08 14:49:52,346 - go to position WP2,none,[ 0.16862941 -3.46076775  1.46506298]
2024-08-08 14:49:52,594 - go to position WP2,none,[ 0.16856514 -3.45934248  1.46633816]
2024-08-08 14:49:52,794 - go to position WP2,none,[ 0.16864766 -3.45939803  1.46635795]
2024-08-08 14:49:53,017 - go to position WP2,none,[ 0.16850854 -3.45959854  1.46631002]
2024-08-08 14:49:53,227 - go to position WP2,none,[ 0.16849618 -3.45935392  1.46605325]
2024-08-08 14:49:53,427 - go to position WP2,none,[ 0.16860835 -3.45938659  1.46631825]
2024-08-08 14:49:53,635 - go to position WP2,none,[ 0.1685932  -3.45940447  1.46631348]
2024-08-08 14:49:53,842 - go to position WP2,none,[ 0.16858453 -3.45937204  1.46635067]
2024-08-08 14:49:54,043 - go to position WP2,none,[ 0.16867608 -3.45942497  1.46639156]
2024-08-08 14:49:54,249 - go to position WP2,none,[ 0.16860916 -3.45939922  1.46637249]
2024-08-08 14:49:54,449 - go to position WP2,none,[ 0.16846885 -3.45932841  1.46606457]
2024-08-08 14:49:54,649 - go to position WP2,none,[ 0.16848058 -3.45935631  1.46606529]
2024-08-08 14:49:54,850 - go to position WP2,none,[ 0.16861752 -3.4594059   1.46639371]
2024-08-08 14:49:55,060 - go to position WP2,none,[ 0.16860142 -3.45939064  1.46632123]
2024-08-08 14:49:55,273 - go to position WP2,none,[ 0.16846578 -3.45935988  1.46599853]
2024-08-08 14:49:55,479 - go to position WP2,none,[ 0.16861701 -3.45939732  1.46635091]
2024-08-08 14:49:55,687 - go to position WP2,none,[ 0.16861427 -3.45938659  1.46638024]
2024-08-08 14:49:55,887 - go to position WP2,none,[ 0.16862406 -3.45940876  1.46639442]
2024-08-08 14:49:56,088 - go to position WP2,none,[ 0.16847375 -3.45934582  1.46606827]
2024-08-08 14:49:56,290 - go to position WP2,none,[ 0.16847748 -3.45934105  1.46606743]
2024-08-08 14:49:56,494 - go to position WP2,none,[ 0.16855256 -3.45937967  1.46630549]
