2024-08-12 12:12:06,873 - go to position WP2,none,[0. 0. 0.],[ 1.92541945 -0.10028026  1.78868163],-1.5866042951947659
2024-08-12 12:12:07,074 - go to position WP2,none,[0. 0. 0.],[ 1.92922866 -0.10245621  1.7896055 ],-1.58961417318294
2024-08-12 12:12:07,275 - go to position WP2,none,[0. 0. 0.],[ 1.92613328 -0.1017734   1.78915572],-1.5940178200118265
2024-08-12 12:12:07,477 - go to position WP2,none,[0. 0. 0.],[ 1.92261386 -0.11923999  1.78856444],-1.5857893146361963
2024-08-12 12:12:07,692 - go to position WP2,none,[0. 0. 0.],[ 1.92328608 -0.14405638  1.79004574],-1.5877159442946276
2024-08-12 12:12:07,893 - go to position WP2,none,[0. 0. 0.],[ 1.9295516  -0.17902364  1.79318535],-1.6070494270246378
2024-08-12 12:12:08,102 - go to position WP2,none,[0. 0. 0.],[ 1.93195975 -0.19385591  1.79850161],-1.6023434796070388
2024-08-12 12:12:08,318 - go to position WP2,none,[0. 0. 0.],[ 1.93113565 -0.19603106  1.80501163],-1.5924529544083033
2024-08-12 12:12:08,535 - go to position WP2,none,[0. 0. 0.],[ 1.93062377 -0.20220612  1.81338024],-1.5856715666630867
2024-08-12 12:12:08,749 - go to position WP2,none,[0. 0. 0.],[ 1.93058395 -0.22551961  1.81966376],-1.5925141784451107
2024-08-12 12:12:08,993 - go to position WP2,none,[0. 0. 0.],[ 1.93466139 -0.26030421  1.82580256],-1.5888211491637234
2024-08-12 12:12:09,270 - go to position WP2,none,[0. 0. 0.],[ 1.93852413 -0.29507253  1.8310163 ],-1.5948318624363145
2024-08-12 12:12:09,471 - go to position WP2,none,[0. 0. 0.],[ 1.93836379 -0.30766085  1.83322358],-1.587006716106682
2024-08-12 12:12:09,681 - go to position WP2,none,[0. 0. 0.],[ 1.93682134 -0.31456733  1.83523285],-1.5862960961698178
2024-08-12 12:12:09,904 - go to position WP2,none,[0. 0. 0.],[ 1.93389773 -0.32086799  1.8434273 ],-1.5851742581730548
2024-08-12 12:12:10,110 - go to position WP2,none,[0. 0. 0.],[ 1.93206561 -0.32849631  1.84958315],-1.5939868140159161
2024-08-12 12:12:10,346 - go to position WP2,none,[0. 0. 0.],[ 1.93549991 -0.33975056  1.8568331 ],-1.5855550918148618
2024-08-12 12:12:10,565 - go to position WP2,none,[0. 0. 0.],[ 1.94102848 -0.34829855  1.86237645],-1.5806027903442628
2024-08-12 12:12:10,769 - go to position WP2,none,[0. 0. 0.],[ 1.94579506 -0.35902935  1.87023282],-1.5839881201953556
2024-08-12 12:12:10,975 - go to position WP2,none,[0. 0. 0.],[ 1.94806123 -0.37015453  1.87729943],-1.594678050334701
2024-08-12 12:12:11,175 - go to position WP2,none,[0. 0. 0.],[ 1.9502126  -0.37848151  1.88531494],-1.5854256112765173
2024-08-12 12:12:11,402 - go to position WP2,none,[0. 0. 0.],[ 1.95110714 -0.38829213  1.89644468],-1.5865703218930047
2024-08-12 12:12:11,610 - go to position WP2,none,[0. 0. 0.],[ 1.95245421 -0.39615881  1.90951967],-1.5842927285720627
2024-08-12 12:12:11,827 - go to position WP2,none,[0. 0. 0.],[ 1.95118725 -0.40344039  1.92442358],-1.5936528205749179
2024-08-12 12:12:12,035 - go to position WP2,none,[0. 0. 0.],[ 1.95015287 -0.40802407  1.93536091],-1.5862962045609388
2024-08-12 12:12:12,245 - go to position WP2,none,[0. 0. 0.],[ 1.94946349 -0.41333121  1.95018625],-1.5797943310906843
2024-08-12 12:12:12,461 - go to position WP2,none,[0. 0. 0.],[ 1.94713509 -0.41777486  1.961218  ],-1.5905064291990243
2024-08-12 12:12:12,669 - go to position WP2,none,[0. 0. 0.],[ 1.9472419  -0.41943008  1.96777499],-1.5841000599696446
2024-08-12 12:12:12,875 - go to position WP2,none,[0. 0. 0.],[ 1.94670939 -0.4213326   1.97750103],-1.579147840190382
2024-08-12 12:12:13,096 - go to position WP2,none,[0. 0. 0.],[ 1.94692981 -0.42296904  1.98563361],-1.588996095810952
2024-08-12 12:12:13,302 - go to position WP2,none,[0. 0. 0.],[ 1.94850314 -0.42437169  1.9896543 ],-1.592804389608137
2024-08-12 12:12:13,503 - go to position WP2,none,[0. 0. 0.],[ 1.94896162 -0.42445439  1.98870778],-1.5907835033673674
2024-08-12 12:12:13,776 - go to position WP2,none,[0. 0. 0.],[ 1.94638371 -0.42428759  1.98420811],-1.591038353910914
2024-08-12 12:12:13,979 - go to position WP2,none,[0. 0. 0.],[ 1.94538319 -0.42718288  1.98361075],-1.5865683520148437
2024-08-12 12:12:14,207 - go to position WP2,none,[0. 0. 0.],[ 1.94506943 -0.430895    1.98213661],-1.5856704811601414
2024-08-12 12:12:14,419 - go to position WP2,none,[0. 0. 0.],[ 1.94460666 -0.43542388  1.98111749],-1.5915158118883976
2024-08-12 12:12:14,620 - go to position WP2,none,[0. 0. 0.],[ 1.94460809 -0.43703541  1.97624373],-1.5849490156615094
2024-08-12 12:12:14,826 - go to position WP2,start handover,[0. 0. 0.],[ 1.94548774 -0.439347    1.96917009],-1.5829725530411505
2024-08-12 12:12:15,043 - go to position WP2,start handover,[0. 0. 0.],[ 1.94812179 -0.44207311  1.96233249],-1.5848493656999558
2024-08-12 12:12:15,259 - go to position WP2,start handover,[0. 0. 0.],[ 1.94995189 -0.44383946  1.9544456 ],-1.5787523097811373
2024-08-12 12:12:15,481 - go to position WP2,start handover,[0. 0. 0.],[ 1.95273316 -0.44554198  1.94907045],-1.580819223310213
2024-08-12 12:12:15,686 - go to position WP2,start handover,[0. 0. 0.],[ 1.9539181  -0.44619668  1.9437741 ],-1.5812610540212724
2024-08-12 12:12:15,887 - go to position WP2,start handover,[0. 0. 0.],[ 1.95317066 -0.4461028   1.93930304],-1.5800721715925619
