2024-08-08 15:45:28,499 - hazardous_material 4,hazardous material34219,[ 0.17186579 -3.46247625  1.46983838]
2024-08-08 15:45:28,701 - hazardous_material 4,hazardous material34219,[ 0.17197202 -3.46221662  1.46984076]
2024-08-08 15:45:28,910 - hazardous_material 4,hazardous material34219,[ 0.17181389 -3.46251369  1.46966982]
2024-08-08 15:45:29,119 - hazardous_material 4,hazardous material34219,[ 0.17180569 -3.46251893  1.46968508]
2024-08-08 15:45:29,325 - hazardous_material 4,hazardous material34219,[ 0.1719677  -3.46222949  1.46981788]
2024-08-08 15:45:29,530 - hazardous_material 4,hazardous material34219,[ 0.17177455 -3.46250606  1.46965361]
2024-08-08 15:45:29,730 - hazardous_material 4,hazardous material34219,[ 0.17193858 -3.46219349  1.46970999]
2024-08-08 15:45:29,930 - hazardous_material 4,hazardous material34219,[ 0.17199408 -3.46220279  1.46982646]
2024-08-08 15:45:30,136 - hazardous_material 4,hazardous material34219,[ 0.17179117 -3.46250701  1.46971262]
2024-08-08 15:45:30,351 - hazardous_material 4,hazardous material34219,[ 0.17186062 -3.46247196  1.46981072]
2024-08-08 15:45:30,555 - hazardous_material 4,hazardous material34219,[ 0.17198879 -3.4621768   1.46983683]
2024-08-08 15:45:30,794 - hazardous_material 4,hazardous material34219,[ 0.17177254 -3.46250844  1.4696306 ]
2024-08-08 15:45:31,036 - hazardous_material 4,hazardous material34219,[ 0.17194366 -3.46220326  1.46977341]
2024-08-08 15:45:31,239 - hazardous_material 4,hazardous material34219,[ 0.17180209 -3.46251225  1.46979451]
2024-08-08 15:45:31,443 - hazardous_material 4,hazardous material34219,[ 0.17182122 -3.46249986  1.46971035]
2024-08-08 15:45:31,644 - hazardous_material 4,hazardous material34219,[ 0.17198698 -3.46223307  1.46973431]
2024-08-08 15:45:31,860 - hazardous_material 4,hazardous material34219,[ 0.17201395 -3.46222019  1.46979606]
2024-08-08 15:45:32,066 - hazardous_material 4,hazardous material34219,[ 0.17195812 -3.46226096  1.46973968]
2024-08-08 15:45:32,292 - hazardous_material 4,hazardous material34219,[ 0.17177476 -3.46248078  1.46967649]
2024-08-08 15:45:32,492 - hazardous_material 4,hazardous material34219,[ 0.17179419 -3.46249342  1.46975362]
2024-08-08 15:45:32,695 - hazardous_material 4,hazardous material34219,[ 0.17184986 -3.46250677  1.4697355 ]
2024-08-08 15:45:32,900 - hazardous_material 4,hazardous material34219,[ 0.17183639 -3.46249509  1.46977007]
2024-08-08 15:45:33,100 - hazardous_material 4,hazardous material34219,[ 0.17177588 -3.46247721  1.46965706]
2024-08-08 15:45:33,369 - hazardous_material 4,hazardous material34219,[ 0.17196222 -3.46222258  1.46975899]
2024-08-08 15:45:33,584 - hazardous_material 4,hazardous material34219,[ 0.17197971 -3.46218085  1.4697597 ]
2024-08-08 15:45:33,791 - hazardous_material 4,hazardous material34219,[ 0.17181884 -3.46248913  1.46972823]
2024-08-08 15:45:33,994 - hazardous_material 4,hazardous material34219,[ 0.17181592 -3.46249938  1.46968365]
2024-08-08 15:45:34,195 - hazardous_material 4,hazardous material34219,[ 0.1718369  -3.46248651  1.46972632]
2024-08-08 15:45:34,396 - hazardous_material 4,hazardous material34219,[ 0.17188281 -3.46252465  1.46988082]
2024-08-08 15:45:34,596 - hazardous_material 4,hazardous material34219,[ 0.17183368 -3.46251702  1.46972513]
2024-08-08 15:45:34,814 - hazardous_material 4,hazardous material34219,[ 0.17185353 -3.46245646  1.46980846]
2024-08-08 15:45:35,037 - hazardous_material 4,hazardous material34219,[ 0.17182137 -3.46250582  1.46973753]
2024-08-08 15:45:35,246 - hazardous_material 4,hazardous material34219,[ 0.17184409 -3.46245313  1.46966326]
2024-08-08 15:45:35,448 - hazardous_material 4,hazardous material34219,[ 0.17179731 -3.46248698  1.46973109]
2024-08-08 15:45:35,649 - hazardous_material 4,hazardous material34219,[ 0.17187171 -3.4625237   1.46980286]
2024-08-08 15:45:35,859 - hazardous_material 4,hazardous material34219,[ 0.17182603 -3.46249771  1.46974719]
2024-08-08 15:45:36,062 - retrun home WP9,hazardous material34219,[ 0.17186575 -3.46251917  1.46974683]
2024-08-08 15:45:36,262 - retrun home WP9,hazardous material34219,[ 0.17182189 -3.46250796  1.46970415]
2024-08-08 15:45:36,497 - retrun home WP9,hazardous material34219,[ 0.17194238 -3.46219921  1.46974242]
2024-08-08 15:45:36,701 - retrun home WP9,hazardous material34219,[ 0.17196688 -3.46219993  1.46979988]
2024-08-08 15:45:36,924 - retrun home WP9,hazardous material34219,[ 0.17191942 -3.4622128   1.46971428]
2024-08-08 15:45:37,136 - retrun home WP9,hazardous material34219,[ 0.17183582 -3.46250463  1.46973252]
2024-08-08 15:45:37,343 - retrun home WP9,hazardous material34219,[ 0.17197166 -3.46220493  1.46975243]
2024-08-08 15:45:37,562 - retrun home WP9,hazardous material34219,[ 0.17184743 -3.4624939   1.46968842]
2024-08-08 15:45:37,762 - retrun home WP9,hazardous material34219,[ 0.17178982 -3.46250701  1.46966934]
2024-08-08 15:45:38,072 - retrun home WP9,hazardous material34219,[ 0.17186694 -3.46253729  1.46978426]
2024-08-08 15:45:38,273 - retrun home WP9,hazardous material34219,[ 0.17185497 -3.4624908   1.46974885]
2024-08-08 15:45:38,473 - retrun home WP9,hazardous material34219,[ 0.17183036 -3.46250033  1.46973193]
2024-08-08 15:45:38,710 - retrun home WP9,hazardous material34219,[ 0.17180593 -3.46253395  1.46972001]
2024-08-08 15:45:38,913 - retrun home WP9,hazardous material34219,[ 0.17196411 -3.46216679  1.46981144]
2024-08-08 15:45:39,113 - retrun home WP9,hazardous material34219,[ 0.17199393 -3.46221089  1.46981227]
2024-08-08 15:45:39,313 - retrun home WP9,hazardous material34219,[ 0.17178783 -3.46251225  1.46962643]
2024-08-08 15:45:39,534 - retrun home WP9,hazardous material34219,[ 0.1718646  -3.46250105  1.46979654]
2024-08-08 15:45:39,754 - retrun home WP9,hazardous material34219,[ 0.1720178  -3.46225524  1.46982992]
2024-08-08 15:45:39,958 - retrun home WP9,hazardous material34219,[ 0.17180765 -3.46247673  1.4697293 ]
2024-08-08 15:45:40,158 - retrun home WP9,hazardous material34219,[ 0.17197609 -3.46221113  1.46973717]
2024-08-08 15:45:40,361 - retrun home WP9,hazardous material34219,[ 0.17184357 -3.46245575  1.46979725]
2024-08-08 15:45:40,582 - retrun home WP9,hazardous material34219,[ 0.17181151 -3.46250415  1.46972215]
2024-08-08 15:45:40,783 - retrun home WP9,hazardous material34219,[ 0.17182638 -3.46254086  1.46970522]
2024-08-08 15:45:40,983 - retrun home WP9,hazardous material34219,[ 0.17183687 -3.46253824  1.46980059]
2024-08-08 15:45:41,200 - retrun home WP9,hazardous material34219,[ 0.17181486 -3.46252632  1.46970546]
2024-08-08 15:45:41,411 - retrun home WP9,hazardous material34219,[ 0.17182951 -3.46250534  1.46971166]
2024-08-08 15:45:41,679 - retrun home WP9,hazardous material34219,[ 0.17181438 -3.4625268   1.46979451]
2024-08-08 15:45:41,895 - retrun home WP9,hazardous material34219,[ 0.17183903 -3.46252704  1.46974993]
2024-08-08 15:45:42,142 - retrun home WP9,hazardous material34219,[ 0.17198069 -3.46222496  1.46980417]
2024-08-08 15:45:42,342 - retrun home WP9,hazardous material34219,[ 0.17198814 -3.46219778  1.46976376]
2024-08-08 15:45:42,571 - retrun home WP9,hazardous material34219,[ 0.17183064 -3.46247864  1.46970391]
2024-08-08 15:45:42,776 - retrun home WP9,hazardous material34219,[ 0.17181632 -3.46245313  1.46966028]
2024-08-08 15:45:43,035 - retrun home WP9,hazardous material34219,[ 0.17196919 -3.46217632  1.46976674]
2024-08-08 15:45:43,238 - retrun home WP9,hazardous material34219,[ 0.17198977 -3.46218681  1.46981561]
2024-08-08 15:45:43,438 - retrun home WP9,hazardous material34219,[ 0.17181708 -3.46249533  1.46969688]
2024-08-08 15:45:43,639 - retrun home WP9,hazardous material34219,[ 0.17183726 -3.46248174  1.46978235]
2024-08-08 15:45:43,839 - retrun home WP9,hazardous material34219,[ 0.17195342 -3.46221948  1.4697262 ]
2024-08-08 15:45:44,064 - retrun home WP9,hazardous material34219,[ 0.17178246 -3.46251154  1.46961582]
2024-08-08 15:45:44,265 - retrun home WP9,hazardous material34219,[ 0.17182854 -3.46253109  1.46983004]
2024-08-08 15:45:44,470 - retrun home WP9,hazardous material34219,[ 0.17198409 -3.46224046  1.46984386]
2024-08-08 15:45:44,670 - retrun home WP9,hazardous material34219,[ 0.17183034 -3.46247339  1.46967721]
2024-08-08 15:45:44,894 - retrun home WP9,hazardous material34219,[ 0.17185216 -3.46253848  1.46973312]
2024-08-08 15:45:45,099 - retrun home WP9,hazardous material34219,[ 0.17185225 -3.46254015  1.46979129]
2024-08-08 15:45:45,299 - retrun home WP9,hazardous material34219,[ 0.17180431 -3.46251607  1.46961236]
2024-08-08 15:45:45,502 - retrun home WP9,hazardous material34219,[ 0.17186667 -3.46253514  1.46969593]
2024-08-08 15:45:45,702 - retrun home WP9,hazardous material34219,[ 0.17182113 -3.46249747  1.46968257]
2024-08-08 15:45:45,927 - retrun home WP9,hazardous material34219,[ 0.17180973 -3.4625001   1.46972525]
2024-08-08 15:45:46,133 - retrun home WP9,hazardous material34219,[ 0.17187642 -3.46254754  1.4698087 ]
2024-08-08 15:45:46,343 - retrun home WP9,hazardous material34219,[ 0.17185578 -3.46251559  1.46971631]
2024-08-08 15:45:46,543 - retrun home WP9,hazardous material34219,[ 0.17180325 -3.46250939  1.46975863]
2024-08-08 15:45:46,745 - retrun home WP9,hazardous material34219,[ 0.1718272  -3.46252775  1.46976876]
2024-08-08 15:45:46,950 - retrun home WP9,hazardous material34219,[ 0.17184667 -3.4625392   1.46975672]
2024-08-08 15:45:47,153 - retrun home WP9,hazardous material34219,[ 0.17196347 -3.46226978  1.46978438]
2024-08-08 15:45:47,374 - retrun home WP9,hazardous material34219,[ 0.17199482 -3.46221304  1.46980417]
2024-08-08 15:45:47,582 - retrun home WP9,hazardous material34219,[ 0.1718486  -3.46252489  1.46972406]
2024-08-08 15:45:47,795 - retrun home WP9,hazardous material34219,[ 0.17183061 -3.46249843  1.46966398]
2024-08-08 15:45:47,995 - retrun home WP9,hazardous material34219,[ 0.17194147 -3.46220899  1.46976566]
2024-08-08 15:45:48,224 - retrun home WP9,hazardous material34219,[ 0.17183442 -3.46252227  1.46972418]
2024-08-08 15:45:48,452 - retrun home WP9,hazardous material34219,[ 0.17198589 -3.46222496  1.46982288]
2024-08-08 15:45:48,710 - retrun home WP9,hazardous material34219,[ 0.17198789 -3.46224332  1.46984041]
2024-08-08 15:45:48,911 - retrun home WP9,hazardous material34219,[ 0.1718435  -3.46253085  1.46971416]
2024-08-08 15:45:49,169 - retrun home WP9,hazardous material34219,[ 0.17179699 -3.46251249  1.46974397]
2024-08-08 15:45:49,369 - retrun home WP9,hazardous material34219,[ 0.17193824 -3.4622252   1.46975076]
2024-08-08 15:45:49,578 - retrun home WP9,hazardous material34219,[ 0.1718501  -3.46252203  1.46980953]
2024-08-08 15:45:49,810 - retrun home WP9,hazardous material34219,[ 0.17186734 -3.46253133  1.46977043]
2024-08-08 15:45:50,054 - retrun home WP9,hazardous material34219,[ 0.17177784 -3.46251607  1.46963346]
2024-08-08 15:45:50,258 - retrun home WP9,hazardous material34219,[ 0.17182875 -3.46253037  1.46971965]
2024-08-08 15:45:50,493 - retrun home WP9,hazardous material34219,[ 0.17196469 -3.46225429  1.46973658]
2024-08-08 15:45:50,774 - retrun home WP9,hazardous material34219,[ 0.17181423 -3.46253419  1.46971595]
2024-08-08 15:45:51,040 - retrun home WP9,hazardous material34219,[ 0.17199373 -3.46227145  1.46980739]
2024-08-08 15:45:51,244 - retrun home WP9,hazardous material34219,[ 0.17182586 -3.46248603  1.46966779]
2024-08-08 15:45:51,461 - retrun home WP9,hazardous material34219,[ 0.17181244 -3.46253133  1.46966982]
2024-08-08 15:45:51,662 - retrun home WP9,hazardous material34219,[ 0.17195131 -3.46225619  1.46977103]
2024-08-08 15:45:51,877 - retrun home WP9,hazardous material34219,[ 0.1719843  -3.46221328  1.46982896]
2024-08-08 15:45:52,080 - retrun home WP9,hazardous material34219,[ 0.17179869 -3.46250987  1.46962559]
2024-08-08 15:45:52,292 - retrun home WP9,hazardous material34219,[ 0.17183207 -3.46252155  1.46969104]
2024-08-08 15:45:52,493 - retrun home WP9,hazardous material34219,[ 0.17180857 -3.46250629  1.46971309]
2024-08-08 15:45:52,693 - retrun home WP9,hazardous material34219,[ 0.17185092 -3.4625206   1.46974897]
2024-08-08 15:45:52,916 - retrun home WP9,hazardous material34219,[ 0.17199592 -3.46227169  1.46977425]
2024-08-08 15:45:53,117 - retrun home WP9,hazardous material34219,[ 0.17199229 -3.46220183  1.46985137]
2024-08-08 15:45:53,322 - retrun home WP9,hazardous material34219,[ 0.17183863 -3.4625349   1.46974254]
2024-08-08 15:45:53,543 - retrun home WP9,hazardous material34219,[ 0.17195369 -3.46219873  1.46971357]
2024-08-08 15:45:53,748 - retrun home WP9,hazardous material34219,[ 0.17186822 -3.46256232  1.4697814 ]
2024-08-08 15:45:53,953 - retrun home WP9,hazardous material34219,[ 0.17185353 -3.46256447  1.46969664]
2024-08-08 15:45:54,194 - retrun home WP9,hazardous material34219,[ 0.17196625 -3.46224022  1.469805  ]
2024-08-08 15:45:54,403 - retrun home WP9,hazardous material34219,[ 0.17181142 -3.46252537  1.46967673]
2024-08-08 15:45:54,613 - retrun home WP9,hazardous material34219,[ 0.1719788  -3.46220279  1.4698081 ]
2024-08-08 15:45:54,832 - retrun home WP9,hazardous material34219,[ 0.17196725 -3.46220088  1.46973348]
2024-08-08 15:45:55,038 - retrun home WP9,hazardous material34219,[ 0.17197332 -3.46224451  1.46973932]
2024-08-08 15:45:55,238 - retrun home WP9,hazardous material34219,[ 0.17184004 -3.46252537  1.46980548]
2024-08-08 15:45:55,456 - retrun home WP9,hazardous material34219,[ 0.17185974 -3.46251559  1.46980083]
2024-08-08 15:45:55,662 - retrun home WP9,hazardous material34219,[ 0.17182639 -3.46251678  1.46974695]
2024-08-08 15:45:55,865 - retrun home WP9,hazardous material34219,[ 0.17185313 -3.4625268   1.46976244]
2024-08-08 15:45:56,091 - retrun home WP9,hazardous material34219,[ 0.17197742 -3.46222401  1.46979237]
2024-08-08 15:45:56,294 - retrun home WP9,hazardous material34219,[ 0.17199627 -3.46221542  1.46975005]
2024-08-08 15:45:56,563 - retrun home WP9,hazardous material34219,[ 0.17199539 -3.462219    1.46974361]
2024-08-08 15:45:56,764 - retrun home WP9,hazardous material34219,[ 0.17183077 -3.4625361   1.46966147]
2024-08-08 15:45:57,002 - retrun home WP9,hazardous material34219,[ 0.17198293 -3.46221733  1.46975517]
2024-08-08 15:45:57,225 - retrun home WP9,hazardous material34219,[ 0.17182842 -3.46247888  1.46972728]
2024-08-08 15:45:57,438 - retrun home WP9,hazardous material34219,[ 0.17187123 -3.46250367  1.4697243 ]
2024-08-08 15:45:57,676 - retrun home WP9,hazardous material34219,[ 0.17182797 -3.46251011  1.46978295]
2024-08-08 15:45:57,886 - retrun home WP9,hazardous material34219,[ 0.17179286 -3.46250606  1.46965015]
2024-08-08 15:45:58,098 - retrun home WP9,hazardous material34219,[ 0.17181748 -3.46253157  1.46974576]
2024-08-08 15:45:58,310 - retrun home WP9,hazardous material34219,[ 0.17183855 -3.46245456  1.46971452]
2024-08-08 15:45:58,516 - retrun home WP9,hazardous material34219,[ 0.17184748 -3.46252918  1.46976721]
2024-08-08 15:45:58,716 - retrun home WP9,hazardous material34219,[ 0.17184702 -3.46251917  1.46980464]
2024-08-08 15:45:58,917 - retrun home WP9,hazardous material34219,[ 0.17196874 -3.46224761  1.46976733]
2024-08-08 15:45:59,129 - retrun home WP9,hazardous material34219,[ 0.17198405 -3.46218634  1.46982229]
2024-08-08 15:45:59,347 - retrun home WP9,hazardous material34219,[ 0.17183509 -3.46253252  1.4696902 ]
2024-08-08 15:45:59,552 - retrun home WP9,hazardous material34219,[ 0.17180499 -3.46248627  1.46962702]
2024-08-08 15:45:59,752 - retrun home WP9,hazardous material34219,[ 0.17185719 -3.46253228  1.46973562]
2024-08-08 15:45:59,960 - retrun home WP9,hazardous material34219,[ 0.1718134  -3.46252656  1.46963692]
2024-08-08 15:46:00,162 - retrun home WP9,hazardous material34219,[ 0.17197087 -3.46222019  1.46982682]
2024-08-08 15:46:00,363 - retrun home WP9,hazardous material34219,[ 0.1719636  -3.4621737   1.46973956]
2024-08-08 15:46:00,564 - retrun home WP9,hazardous material34219,[ 0.17199774 -3.46223164  1.46979082]
2024-08-08 15:46:00,765 - retrun home WP9,hazardous material34219,[ 0.17201743 -3.46219873  1.4697845 ]
2024-08-08 15:46:00,965 - retrun home WP9,hazardous material34219,[ 0.1719579  -3.46220922  1.46974683]
2024-08-08 15:46:01,165 - retrun home WP9,hazardous material34219,[ 0.17194124 -3.46222806  1.46972263]
2024-08-08 15:46:01,368 - retrun home WP9,hazardous material34219,[ 0.17195454 -3.46219635  1.46977913]
2024-08-08 15:46:01,603 - retrun home WP9,hazardous material34219,[ 0.17200084 -3.46224785  1.46983194]
2024-08-08 15:46:01,821 - retrun home WP9,hazardous material34219,[ 0.17198391 -3.4622159   1.46976101]
2024-08-08 15:46:02,031 - retrun home WP9,hazardous material34219,[ 0.17195664 -3.46216321  1.46983159]
2024-08-08 15:46:02,248 - retrun home WP9,hazardous material34219,[ 0.17181    -3.46251178  1.46973455]
2024-08-08 15:46:02,458 - retrun home WP9,hazardous material34219,[ 0.17181326 -3.4625237   1.46968985]
2024-08-08 15:46:02,672 - retrun home WP9,hazardous material34219,[ 0.17198054 -3.46221805  1.46980178]
2024-08-08 15:46:02,919 - retrun home WP9,hazardous material34219,[ 0.17194517 -3.46221972  1.46969903]
2024-08-08 15:46:03,156 - retrun home WP9,hazardous material34219,[ 0.17191875 -3.46218967  1.46968925]
2024-08-08 15:46:03,357 - retrun home WP9,hazardous material34219,[ 0.17186834 -3.46250558  1.46979272]
2024-08-08 15:46:03,560 - retrun home WP9,hazardous material34219,[ 0.1718192  -3.46251631  1.4697783 ]
2024-08-08 15:46:03,761 - retrun home WP9,hazardous material34219,[ 0.17183238 -3.46246123  1.46976483]
2024-08-08 15:46:03,974 - retrun home WP9,hazardous material34219,[ 0.17194837 -3.46225166  1.46969235]
2024-08-08 15:46:04,189 - retrun home WP9,hazardous material34219,[ 0.17186137 -3.4625268   1.46973062]
2024-08-08 15:46:04,391 - retrun home WP9,hazardous material34219,[ 0.17180727 -3.46252084  1.46965444]
2024-08-08 15:46:04,656 - retrun home WP9,hazardous material34219,[ 0.17180239 -3.46251464  1.46968102]
2024-08-08 15:46:04,872 - retrun home WP9,hazardous material34219,[ 0.17198096 -3.46223664  1.46992815]
2024-08-08 15:46:05,075 - retrun home WP9,hazardous material34219,[ 0.17180002 -3.46250582  1.46969402]
2024-08-08 15:46:05,285 - retrun home WP9,hazardous material34219,[ 0.17179063 -3.46252465  1.46970034]
